open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_base,taker_quote,ignore
2025-12-22 20:45:00+00:00,88341.61,88486.12,88148.0,88351.03,153.09082,2025-12-22 20:59:59.999000+00:00,13524506.3990639,70984,94.40632,8340629.4474614,0
2025-12-22 21:00:00+00:00,88351.03,88504.79,88320.11,88342.18,85.8844,2025-12-22 21:14:59.999000+00:00,7593505.8483413,36436,54.12574,4785664.482499,0
2025-12-22 21:15:00+00:00,88342.19,88440.0,88320.1,88436.79,53.77613,2025-12-22 21:29:59.999000+00:00,4753045.3812217,17374,31.35448,2771490.0851903,0
2025-12-22 21:30:00+00:00,88436.79,88619.13,88436.78,88554.45,112.57095,2025-12-22 21:44:59.999000+00:00,9967207.110886,24475,68.00966,6021329.6130557,0
2025-12-22 21:45:00+00:00,88554.45,88554.46,88235.09,88275.06,152.80487,2025-12-22 21:59:59.999000+00:00,13498069.8439044,25792,67.9191,5999475.6688009,0
2025-12-22 22:00:00+00:00,88275.05,88392.0,88150.0,88286.62,95.58807,2025-12-22 22:14:59.999000+00:00,8432691.0461505,33039,34.4609,3040865.1921253,0
2025-12-22 22:15:00+00:00,88286.62,88438.85,88280.01,88434.0,68.65418,2025-12-22 22:29:59.999000+00:00,6067749.6474908,25292,41.79121,3693343.9901295,0
2025-12-22 22:30:00+00:00,88434.0,88466.39,88313.24,88363.48,68.97388,2025-12-22 22:44:59.999000+00:00,6094875.5468914,23366,32.47709,2869764.4758336,0
2025-12-22 22:45:00+00:00,88363.48,88833.33,88363.47,88660.07,155.86962,2025-12-22 22:59:59.999000+00:00,13814755.2580335,47142,111.5661,9887868.2179558,0
2025-12-22 23:00:00+00:00,88660.07,88700.0,88500.73,88636.01,86.23471,2025-12-22 23:14:59.999000+00:00,7641352.1007239,29823,44.38746,3933259.9183128,0
2025-12-22 23:15:00+00:00,88636.02,88666.78,88545.2,88653.06,62.58489,2025-12-22 23:29:59.999000+00:00,5543952.183969,16794,35.47318,3142286.0604923,0
2025-12-22 23:30:00+00:00,88653.07,88653.07,88456.49,88504.79,65.91671,2025-12-22 23:44:59.999000+00:00,5836705.8123246,19930,17.82395,1578411.3143781,0
2025-12-22 23:45:00+00:00,88504.8,88622.0,88430.43,88620.79,34.05513,2025-12-22 23:59:59.999000+00:00,3014435.4648911,13247,22.37143,1980556.0051417,0
2025-12-23 00:00:00+00:00,88620.79,88620.79,88504.78,88550.82,33.80841,2025-12-23 00:14:59.999000+00:00,2993286.6502232,21048,19.62809,1737732.1414316,0
2025-12-23 00:15:00+00:00,88550.83,88708.48,88541.9,88629.25,77.61758,2025-12-23 00:29:59.999000+00:00,6877805.9364427,25518,40.88958,3622706.8516975,0
2025-12-23 00:30:00+00:00,88629.25,88940.0,88585.38,88737.8,121.62133,2025-12-23 00:44:59.999000+00:00,10800654.4259219,39862,77.05529,6842182.3613765,0
2025-12-23 00:45:00+00:00,88737.8,88842.44,88683.87,88770.47,37.08954,2025-12-23 00:59:59.999000+00:00,3292982.4089155,20426,21.3643,1896847.1824236,0
2025-12-23 01:00:00+00:00,88770.47,88889.76,88626.6,88626.6,84.21033,2025-12-23 01:14:59.999000+00:00,7475167.4663778,32604,34.36867,3051790.3431194,0
2025-12-23 01:15:00+00:00,88626.6,88684.77,88578.0,88587.05,41.42025,2025-12-23 01:29:59.999000+00:00,3670207.3060158,29551,17.34314,1536719.9975982,0
2025-12-23 01:30:00+00:00,88587.05,88652.0,88430.0,88489.72,70.24787,2025-12-23 01:44:59.999000+00:00,6218887.0373223,33109,24.94213,2208078.0524835,0
2025-12-23 01:45:00+00:00,88489.73,88546.16,88464.22,88513.71,46.01441,2025-12-23 01:59:59.999000+00:00,4072742.6651811,21290,28.15233,2491671.7744357,0
2025-12-23 02:00:00+00:00,88513.72,88635.73,88287.6,88571.95,173.82631,2025-12-23 02:14:59.999000+00:00,15369339.196072,36684,93.49304,8266883.5281568,0
2025-12-23 02:15:00+00:00,88571.95,88755.24,88557.2,88700.01,90.21788,2025-12-23 02:29:59.999000+00:00,8001657.4124622,34637,55.74047,4943480.7306259,0
2025-12-23 02:30:00+00:00,88700.01,88749.0,88270.0,88270.01,116.7587,2025-12-23 02:44:59.999000+00:00,10332041.4790078,44879,46.68201,4131935.8663527,0
2025-12-23 02:45:00+00:00,88270.01,88312.41,88091.21,88206.8,199.01676,2025-12-23 02:59:59.999000+00:00,17553270.3523341,45696,99.23229,8752616.0391952,0
2025-12-23 03:00:00+00:00,88206.8,88212.35,87800.0,88127.99,214.10784,2025-12-23 03:14:59.999000+00:00,18836211.3491968,66416,71.8782,6325011.4563287,0
2025-12-23 03:15:00+00:00,88128.0,88274.03,88076.0,88217.3,70.17861,2025-12-23 03:29:59.999000+00:00,6189820.4343496,40153,44.79141,3950525.7152148,0
2025-12-23 03:30:00+00:00,88217.3,88355.56,88160.0,88321.0,59.90892,2025-12-23 03:44:59.999000+00:00,5288798.2499363,34197,37.63519,3322916.9843331,0
2025-12-23 03:45:00+00:00,88321.0,88321.0,88153.46,88170.0,69.66009,2025-12-23 03:59:59.999000+00:00,6145764.141504,21251,34.37768,3033116.2499754,0
2025-12-23 04:00:00+00:00,88170.0,88368.05,88084.71,88308.91,84.5737,2025-12-23 04:14:59.999000+00:00,7460794.0980091,29532,51.1072,4508576.4769933,0
2025-12-23 04:15:00+00:00,88308.92,88368.1,88253.34,88253.47,71.00385,2025-12-23 04:29:59.999000+00:00,6268915.7086653,19010,43.06757,3802468.8163113,0
2025-12-23 04:30:00+00:00,88253.48,88253.48,88067.45,88120.17,82.11123,2025-12-23 04:44:59.999000+00:00,7236272.4014316,25223,26.0719,2297979.0752215,0
2025-12-23 04:45:00+00:00,88120.17,88144.0,87930.99,87930.99,71.22158,2025-12-23 04:59:59.999000+00:00,6269439.7719894,26469,21.50906,1893550.436464,0
2025-12-23 05:00:00+00:00,87931.0,87984.39,87845.42,87900.01,110.93276,2025-12-23 05:14:59.999000+00:00,9753934.4538669,31823,45.26112,3979796.7103128,0
2025-12-23 05:15:00+00:00,87900.01,88025.71,87871.14,88008.8,54.83322,2025-12-23 05:29:59.999000+00:00,4824298.4333641,16554,29.2853,2576563.9895233,0
2025-12-23 05:30:00+00:00,88008.8,88008.8,87614.79,87779.99,221.10211,2025-12-23 05:44:59.999000+00:00,19401620.0396077,63635,67.20108,5896035.4057064,0
2025-12-23 05:45:00+00:00,87780.0,87840.0,87621.78,87765.01,96.11666,2025-12-23 05:59:59.999000+00:00,8434545.8686916,35683,49.21687,4319047.3082617,0
2025-12-23 06:00:00+00:00,87765.01,87780.0,87410.38,87540.0,227.56218,2025-12-23 06:14:59.999000+00:00,19933504.5462329,61741,88.80702,7778641.0952207,0
2025-12-23 06:15:00+00:00,87539.99,87613.53,87051.52,87206.32,352.04581,2025-12-23 06:29:59.999000+00:00,30721997.4777347,116438,140.78289,12285342.5232585,0
2025-12-23 06:30:00+00:00,87206.32,87360.91,87100.01,87302.54,126.66847,2025-12-23 06:44:59.999000+00:00,11051146.4565904,56984,68.73506,5996682.8552875,0
2025-12-23 06:45:00+00:00,87302.55,87496.53,87252.84,87400.01,81.05655,2025-12-23 06:59:59.999000+00:00,7082843.9173551,28448,42.46845,3710642.2020656,0
2025-12-23 07:00:00+00:00,87400.01,87536.03,87373.22,87444.85,105.31457,2025-12-23 07:14:59.999000+00:00,9211485.7038405,36645,56.12296,4908790.8820574,0
2025-12-23 07:15:00+00:00,87444.86,87600.0,87391.67,87595.41,79.34693,2025-12-23 07:29:59.999000+00:00,6945017.6923004,33542,51.92676,4544983.498908,0
2025-12-23 07:30:00+00:00,87595.41,87630.82,87506.72,87529.48,92.45012,2025-12-23 07:44:59.999000+00:00,8095429.4556683,26749,53.28491,4666390.7996721,0
2025-12-23 07:45:00+00:00,87529.48,87698.82,87525.53,87574.79,140.09088,2025-12-23 07:59:59.999000+00:00,12272648.5659868,25756,95.7169,8385647.3619848,0
2025-12-23 08:00:00+00:00,87574.78,87650.0,87506.01,87597.37,109.28221,2025-12-23 08:14:59.999000+00:00,9568962.7017197,25039,39.86498,3490439.1169049,0
2025-12-23 08:15:00+00:00,87597.37,87699.99,87542.09,87618.44,83.03239,2025-12-23 08:29:59.999000+00:00,7274453.1724057,31222,41.82606,3664400.4024637,0
2025-12-23 08:30:00+00:00,87618.45,87673.64,87600.0,87606.86,56.27969,2025-12-23 08:44:59.999000+00:00,4932026.6203644,18279,35.47872,3109099.4336766,0
2025-12-23 08:45:00+00:00,87606.87,87615.68,87433.2,87477.15,99.22907,2025-12-23 08:59:59.999000+00:00,8682353.189268,30725,30.78953,2693680.9228633,0
2025-12-23 09:00:00+00:00,87477.14,87611.66,87464.79,87563.82,58.99703,2025-12-23 09:14:59.999000+00:00,5166109.3319142,31837,31.48726,2757087.6840209,0
2025-12-23 09:15:00+00:00,87563.82,87630.76,87377.48,87434.0,232.33302,2025-12-23 09:29:59.999000+00:00,20337144.9917414,34256,63.92612,5594661.03326,0
2025-12-23 09:30:00+00:00,87434.0,87491.26,87297.69,87491.26,67.99099,2025-12-23 09:44:59.999000+00:00,5941355.1619359,35339,31.04363,2712806.3059716,0
2025-12-23 09:45:00+00:00,87491.26,87571.93,87465.87,87531.85,70.16389,2025-12-23 09:59:59.999000+00:00,6140336.1966861,13550,45.79773,4007956.4026741,0
2025-12-23 10:00:00+00:00,87531.85,87610.0,87510.6,87551.84,42.031,2025-12-23 10:14:59.999000+00:00,3680053.8468225,20761,19.74203,1728491.1991346,0
2025-12-23 10:15:00+00:00,87551.85,87650.0,87542.71,87619.15,52.06122,2025-12-23 10:29:59.999000+00:00,4560134.8856488,16187,31.86565,2791126.7639385,0
2025-12-23 10:30:00+00:00,87619.16,87639.43,87511.03,87606.0,75.09114,2025-12-23 10:44:59.999000+00:00,6577739.39697,18862,35.74641,3131140.9058118,0
2025-12-23 10:45:00+00:00,87606.01,87659.9,87573.58,87615.93,72.12181,2025-12-23 10:59:59.999000+00:00,6318786.4465826,12663,31.7921,2785340.6028826,0
2025-12-23 11:00:00+00:00,87615.92,87700.0,87564.29,87677.47,60.82573,2025-12-23 11:14:59.999000+00:00,5331637.0494636,27560,29.87809,2618981.7185499,0
2025-12-23 11:15:00+00:00,87677.47,87890.0,87656.54,87754.51,209.22126,2025-12-23 11:29:59.999000+00:00,18368370.7714852,47340,134.0061,11765180.0858959,0
2025-12-23 11:30:00+00:00,87754.5,87820.0,87707.2,87820.0,69.05077,2025-12-23 11:44:59.999000+00:00,6058854.2495153,17298,49.34234,4329519.2881848,0
2025-12-23 11:45:00+00:00,87820.0,87868.07,87805.98,87856.65,74.66731,2025-12-23 11:59:59.999000+00:00,6558681.5088148,15651,58.89789,5173450.4143225,0
2025-12-23 12:00:00+00:00,87856.66,87940.0,87707.21,87819.76,160.15508,2025-12-23 12:14:59.999000+00:00,14066269.996668,33765,90.49149,7947646.769258,0
2025-12-23 12:15:00+00:00,87819.76,87819.76,87622.24,87654.97,78.15369,2025-12-23 12:29:59.999000+00:00,6855220.8443071,35490,41.02478,3598455.9126808,0
2025-12-23 12:30:00+00:00,87654.97,87898.57,87600.0,87888.07,63.04831,2025-12-23 12:44:59.999000+00:00,5534548.2056335,25805,31.99278,2808781.0004993,0
2025-12-23 12:45:00+00:00,87888.08,87963.03,87789.17,87789.18,101.68154,2025-12-23 12:59:59.999000+00:00,8934853.4608271,22680,47.26764,4153814.3382439,0
2025-12-23 13:00:00+00:00,87789.18,87789.18,87703.88,87771.89,102.71944,2025-12-23 13:14:59.999000+00:00,9014043.2171651,25440,47.78145,4193041.8492603,0
2025-12-23 13:15:00+00:00,87771.9,87891.89,87664.19,87830.93,82.25369,2025-12-23 13:29:59.999000+00:00,7219103.0981746,37730,35.07206,3078082.4974563,0
2025-12-23 13:30:00+00:00,87830.92,87902.0,87426.7,87721.78,226.92762,2025-12-23 13:44:59.999000+00:00,19879334.4687074,96394,87.72316,7685613.9364546,0
2025-12-23 13:45:00+00:00,87721.77,87721.78,87486.97,87616.67,146.51508,2025-12-23 13:59:59.999000+00:00,12838162.6335575,58315,62.25249,5453903.0076708,0
2025-12-23 14:00:00+00:00,87616.66,87829.2,87611.38,87754.77,140.81517,2025-12-23 14:14:59.999000+00:00,12350203.3158941,44967,69.31852,6079994.8346696,0
2025-12-23 14:15:00+00:00,87754.77,87759.72,87566.25,87646.6,93.4252,2025-12-23 14:29:59.999000+00:00,8190642.3277499,38465,34.03826,2983674.8319338,0
2025-12-23 14:30:00+00:00,87646.6,87757.49,87278.31,87431.82,350.68282,2025-12-23 14:44:59.999000+00:00,30694319.7246507,141756,157.44874,13782723.9036303,0
2025-12-23 14:45:00+00:00,87431.82,87440.05,86601.9,86874.0,821.88686,2025-12-23 14:59:59.999000+00:00,71458081.9183666,187396,241.6117,21004872.8063101,0
2025-12-23 15:00:00+00:00,86873.99,87154.0,86720.0,86964.0,365.65917,2025-12-23 15:14:59.999000+00:00,31788801.1669841,132855,161.05426,14000290.5031733,0
2025-12-23 15:15:00+00:00,86964.35,87510.08,86964.35,87292.51,357.77126,2025-12-23 15:29:59.999000+00:00,31227750.3477117,116849,171.12214,14934916.1802208,0
2025-12-23 15:30:00+00:00,87292.5,87550.0,87248.79,87389.99,185.64547,2025-12-23 15:44:59.999000+00:00,16226938.372576,82375,75.50293,6599904.7597645,0
2025-12-23 15:45:00+00:00,87390.0,87500.75,87254.9,87443.45,130.65272,2025-12-23 15:59:59.999000+00:00,11414902.7785007,56006,64.31375,5619064.9754879,0
2025-12-23 16:00:00+00:00,87443.45,88189.64,87325.4,87778.63,575.35859,2025-12-23 16:14:59.999000+00:00,50538289.5656992,144538,320.50026,28149763.7741948,0
2025-12-23 16:15:00+00:00,87779.11,88022.0,87762.15,87852.73,172.14912,2025-12-23 16:29:59.999000+00:00,15133529.4787757,77736,87.56835,7697910.9005133,0
2025-12-23 16:30:00+00:00,87852.73,87915.32,87670.8,87838.89,218.6135,2025-12-23 16:44:59.999000+00:00,19188148.133801,70204,80.69021,7084077.8267528,0
2025-12-23 16:45:00+00:00,87838.89,88150.0,87801.21,88003.63,247.99268,2025-12-23 16:59:59.999000+00:00,21826194.0060433,70490,141.66514,12468030.0036946,0
2025-12-23 17:00:00+00:00,88003.63,88275.4,87864.83,87869.48,208.08134,2025-12-23 17:14:59.999000+00:00,18324313.4168348,68619,80.96979,7133987.4694595,0
2025-12-23 17:15:00+00:00,87869.48,88091.86,87733.19,87733.19,143.62429,2025-12-23 17:29:59.999000+00:00,12627865.8346225,61420,68.19399,5995722.7361512,0
2025-12-23 17:30:00+00:00,87733.2,87879.51,87669.17,87814.42,140.00152,2025-12-23 17:44:59.999000+00:00,12286355.1980095,53634,64.95996,5700880.7057362,0
2025-12-23 17:45:00+00:00,87814.42,87816.1,87180.0,87180.01,213.55578,2025-12-23 17:59:59.999000+00:00,18689269.5351373,71414,54.41112,4762232.1030171,0
2025-12-23 18:00:00+00:00,87180.0,87605.4,87162.39,87579.17,205.73735,2025-12-23 18:14:59.999000+00:00,17984875.602307,75204,93.85401,8205239.0431953,0
2025-12-23 18:15:00+00:00,87579.18,87908.2,87556.81,87829.5,218.48218,2025-12-23 18:29:59.999000+00:00,19171422.1781135,60441,135.71144,11908497.4076372,0
2025-12-23 18:30:00+00:00,87829.49,88177.98,87779.27,88120.29,253.98261,2025-12-23 18:44:59.999000+00:00,22356809.1480132,56968,157.17947,13834769.5234861,0
2025-12-23 18:45:00+00:00,88120.3,88120.3,87887.19,87975.01,136.16929,2025-12-23 18:59:59.999000+00:00,11979651.3568298,40622,55.4031,4873451.8506621,0
2025-12-23 19:00:00+00:00,87975.02,88043.94,87783.57,87902.8,165.3423,2025-12-23 19:14:59.999000+00:00,14541090.1583858,57418,84.45707,7428111.9176424,0
2025-12-23 19:15:00+00:00,87902.81,88027.24,87650.0,87690.68,135.92911,2025-12-23 19:29:59.999000+00:00,11941338.101208,44746,35.35064,3106402.7596974,0
2025-12-23 19:30:00+00:00,87690.68,87911.65,87650.0,87817.42,89.80556,2025-12-23 19:44:59.999000+00:00,7883837.4645954,40846,40.11791,3521597.2278451,0
2025-12-23 19:45:00+00:00,87817.41,87877.33,87679.04,87752.87,96.00457,2025-12-23 19:59:59.999000+00:00,8425571.6614583,32118,42.40217,3721288.2556138,0
2025-12-23 20:00:00+00:00,87752.88,87778.05,87524.58,87652.27,180.24874,2025-12-23 20:14:59.999000+00:00,15798806.6968681,56362,62.38807,5470107.4703113,0
2025-12-23 20:15:00+00:00,87652.28,87904.48,87652.28,87770.57,87.40119,2025-12-23 20:29:59.999000+00:00,7673853.8026384,43393,42.41585,3723826.3322013,0
2025-12-23 20:30:00+00:00,87770.58,88250.0,87691.39,88198.44,196.19585,2025-12-23 20:44:59.999000+00:00,17266035.2309955,64314,129.41598,11388888.6125831,0
2025-12-23 20:45:00+00:00,88198.44,88372.35,87680.91,87691.5,343.71911,2025-12-23 20:59:59.999000+00:00,30265395.4810117,97784,135.41544,11926823.059667,0
2025-12-23 21:00:00+00:00,87691.51,87795.94,87540.87,87704.95,145.2318,2025-12-23 21:14:59.999000+00:00,12729773.8754568,61274,65.748,5763132.0484502,0
2025-12-23 21:15:00+00:00,87704.95,87856.37,87662.82,87809.91,90.34894,2025-12-23 21:29:59.999000+00:00,7930900.3558072,32269,41.67321,3658232.3465758,0
2025-12-23 21:30:00+00:00,87809.91,87812.63,87669.48,87715.78,37.27214,2025-12-23 21:44:59.999000+00:00,3270316.3420786,18175,14.36792,1260586.9862179,0
2025-12-23 21:45:00+00:00,87715.78,87779.28,87641.8,87722.89,133.74446,2025-12-23 21:59:59.999000+00:00,11730263.8352966,30593,68.7293,6027807.439547,0
2025-12-23 22:00:00+00:00,87722.9,87779.25,87400.0,87483.37,159.72641,2025-12-23 22:14:59.999000+00:00,13997095.8350727,42808,62.60259,5485498.7111159,0
2025-12-23 22:15:00+00:00,87483.37,87614.4,87406.52,87467.48,103.86102,2025-12-23 22:29:59.999000+00:00,9090745.5755363,41440,45.08768,3946196.995316,0
2025-12-23 22:30:00+00:00,87467.48,87666.59,87250.0,87575.61,238.8873,2025-12-23 22:44:59.999000+00:00,20884424.6224405,57289,90.91573,7950508.9110995,0
2025-12-23 22:45:00+00:00,87575.62,87659.49,87347.53,87399.45,125.37665,2025-12-23 22:59:59.999000+00:00,10966310.8155825,45087,50.05101,4378034.3542095,0
2025-12-23 23:00:00+00:00,87399.45,87414.21,87205.79,87324.22,142.79382,2025-12-23 23:14:59.999000+00:00,12467311.9153416,48898,32.53351,2840282.2239701,0
2025-12-23 23:15:00+00:00,87324.23,87427.4,87180.0,87411.39,126.913,2025-12-23 23:29:59.999000+00:00,11078740.1495012,31584,68.23515,5956790.8410914,0
2025-12-23 23:30:00+00:00,87411.39,87519.59,87386.86,87488.86,102.07269,2025-12-23 23:44:59.999000+00:00,8926927.5473965,28431,55.10746,4819454.2725239,0
2025-12-23 23:45:00+00:00,87488.87,87520.87,87424.86,87486.0,133.19903,2025-12-23 23:59:59.999000+00:00,11651437.8454861,24551,66.00628,5773562.6776841,0
2025-12-24 00:00:00+00:00,87486.0,87653.84,87390.04,87409.27,135.98122,2025-12-24 00:14:59.999000+00:00,11901723.8291302,38699,81.78909,7158713.0680269,0
2025-12-24 00:15:00+00:00,87409.27,87439.92,87264.0,87352.89,81.89918,2025-12-24 00:29:59.999000+00:00,7152644.6469834,25910,39.01137,3407462.8381382,0
2025-12-24 00:30:00+00:00,87352.9,87556.82,87278.12,87503.52,51.82497,2025-12-24 00:44:59.999000+00:00,4531350.7577837,23852,30.01426,2624337.6818636,0
2025-12-24 00:45:00+00:00,87503.53,87672.26,87503.53,87660.47,124.73282,2025-12-24 00:59:59.999000+00:00,10925461.8472868,28719,82.88724,7260403.9013878,0
2025-12-24 01:00:00+00:00,87660.47,87839.66,87608.0,87746.72,112.85767,2025-12-24 01:14:59.999000+00:00,9902364.1374884,41681,64.23045,5635321.000872,0
2025-12-24 01:15:00+00:00,87746.72,87746.72,87633.02,87665.86,57.40315,2025-12-24 01:29:59.999000+00:00,5033203.0565715,20937,33.78039,2961921.1283237,0
2025-12-24 01:30:00+00:00,87665.87,87762.15,87500.0,87536.5,88.67582,2025-12-24 01:44:59.999000+00:00,7769455.5818769,33349,40.52082,3549980.4471738,0
2025-12-24 01:45:00+00:00,87536.5,87674.61,87506.35,87632.51,54.45687,2025-12-24 01:59:59.999000+00:00,4770298.2932361,26027,27.96256,2449329.8041522,0
2025-12-24 02:00:00+00:00,87632.51,87658.07,87335.0,87411.91,199.51396,2025-12-24 02:14:59.999000+00:00,17445442.6610699,45355,73.40487,6420846.5911584,0
2025-12-24 02:15:00+00:00,87411.9,87474.27,87351.46,87418.25,54.86672,2025-12-24 02:29:59.999000+00:00,4796348.3233603,28428,28.37692,2480654.334057,0
2025-12-24 02:30:00+00:00,87418.26,87469.15,87000.0,87096.43,192.09528,2025-12-24 02:44:59.999000+00:00,16756225.2137866,55367,63.77761,5562436.1991037,0
2025-12-24 02:45:00+00:00,87096.43,87185.29,86940.76,87134.39,140.74045,2025-12-24 02:59:59.999000+00:00,12255551.5920697,40728,68.54707,5971250.1275663,0
2025-12-24 03:00:00+00:00,87134.39,87134.4,86863.88,87038.28,109.97368,2025-12-24 03:14:59.999000+00:00,9565562.4603845,48149,36.55102,3178977.7810712,0
2025-12-24 03:15:00+00:00,87038.28,87260.97,87011.58,87230.26,70.34287,2025-12-24 03:29:59.999000+00:00,6130451.3023362,25328,45.9732,4006537.6539694,0
2025-12-24 03:30:00+00:00,87230.26,87340.0,87230.25,87314.42,46.94809,2025-12-24 03:44:59.999000+00:00,4098326.0519623,19423,28.25668,2466640.1946157,0
2025-12-24 03:45:00+00:00,87314.42,87392.61,87314.41,87336.23,76.57611,2025-12-24 03:59:59.999000+00:00,6689226.517909,18054,49.95734,4363743.4517743,0
2025-12-24 04:00:00+00:00,87336.23,87458.54,87322.0,87421.85,88.07825,2025-12-24 04:14:59.999000+00:00,7696896.5002676,22920,63.63872,5561110.7589848,0
2025-12-24 04:15:00+00:00,87421.86,87431.93,87300.0,87312.46,73.44612,2025-12-24 04:29:59.999000+00:00,6416349.3632617,23545,46.80609,4089212.2941439,0
2025-12-24 04:30:00+00:00,87312.47,87334.45,87192.56,87290.01,45.0101,2025-12-24 04:44:59.999000+00:00,3927640.0525963,20237,22.58544,1970929.9711808,0
2025-12-24 04:45:00+00:00,87290.0,87338.05,87083.5,87147.65,82.06547,2025-12-24 04:59:59.999000+00:00,7155506.3182843,22096,39.59877,3452500.5869652,0
2025-12-24 05:00:00+00:00,87147.64,87242.07,87073.87,87095.06,64.5146,2025-12-24 05:14:59.999000+00:00,5622973.842172,20943,35.96434,3134920.5384863,0
2025-12-24 05:15:00+00:00,87095.06,87248.79,87050.01,87159.99,61.04291,2025-12-24 05:29:59.999000+00:00,5318684.21162,27620,39.51902,3443208.893471,0
2025-12-24 05:30:00+00:00,87160.0,87174.55,86823.63,86846.67,139.91219,2025-12-24 05:44:59.999000+00:00,12166392.1572846,29376,52.90004,4600049.0953843,0
2025-12-24 05:45:00+00:00,86846.68,87030.89,86796.65,86957.9,79.37135,2025-12-24 05:59:59.999000+00:00,6897353.9288767,32393,34.53382,3001355.8960304,0
2025-12-24 06:00:00+00:00,86957.89,86986.36,86870.0,86870.01,98.82853,2025-12-24 06:14:59.999000+00:00,8589875.0303352,22280,26.81982,2331385.910931,0
2025-12-24 06:15:00+00:00,86870.01,87015.38,86802.03,86979.68,108.57128,2025-12-24 06:29:59.999000+00:00,9437496.6572568,31857,67.03608,5827719.1129987,0
2025-12-24 06:30:00+00:00,86979.69,87071.64,86928.24,87020.0,106.08712,2025-12-24 06:44:59.999000+00:00,9227054.0811803,22918,60.73059,5282249.9238895,0
2025-12-24 06:45:00+00:00,87020.0,87070.98,86984.97,87019.21,56.89814,2025-12-24 06:59:59.999000+00:00,4951647.9699958,15519,32.26183,2807618.0458913,0
2025-12-24 07:00:00+00:00,87019.21,87068.0,87004.06,87047.96,64.89414,2025-12-24 07:14:59.999000+00:00,5648335.0217407,17104,44.94181,3911436.3258455,0
2025-12-24 07:15:00+00:00,87047.96,87077.67,86980.0,86995.39,83.97568,2025-12-24 07:29:59.999000+00:00,7308352.1455637,15100,52.12802,4536255.0438152,0
2025-12-24 07:30:00+00:00,86995.39,87174.9,86995.39,87154.23,77.76954,2025-12-24 07:44:59.999000+00:00,6773693.2467587,22599,62.1141,5410000.1127085,0
2025-12-24 07:45:00+00:00,87154.23,87184.57,86911.52,86911.53,119.172,2025-12-24 07:59:59.999000+00:00,10377384.3831022,17251,54.98669,4788873.4866719,0
2025-12-24 08:00:00+00:00,86911.53,87009.06,86874.99,86982.33,88.37193,2025-12-24 08:14:59.999000+00:00,7684166.2299466,23021,54.98943,4781457.8465661,0
2025-12-24 08:15:00+00:00,86982.32,87077.67,86800.0,86940.76,73.55311,2025-12-24 08:29:59.999000+00:00,6394750.4555287,28392,37.85704,3291283.13455,0
2025-12-24 08:30:00+00:00,86940.77,86966.72,86799.99,86942.46,88.07277,2025-12-24 08:44:59.999000+00:00,7651601.1603834,23245,53.1616,4618525.389268,0
2025-12-24 08:45:00+00:00,86942.46,86977.44,86769.32,86795.56,65.09482,2025-12-24 08:59:59.999000+00:00,5655200.6140867,18567,25.64683,2228817.1266911,0
2025-12-24 09:00:00+00:00,86795.56,86876.98,86795.56,86876.72,50.7636,2025-12-24 09:14:59.999000+00:00,4409052.5548963,18975,24.60755,2137257.1989425,0
2025-12-24 09:15:00+00:00,86876.72,86890.44,86810.6,86839.99,54.14216,2025-12-24 09:29:59.999000+00:00,4701756.5712662,13424,20.97516,1821380.0296534,0
2025-12-24 09:30:00+00:00,86840.0,86846.96,86724.05,86808.74,79.31328,2025-12-24 09:44:59.999000+00:00,6882961.6202245,21216,31.99095,2776630.3381423,0
2025-12-24 09:45:00+00:00,86808.74,86903.17,86797.82,86812.8,46.41712,2025-12-24 09:59:59.999000+00:00,4030802.110936,15869,14.86287,1290608.8715521,0
2025-12-24 10:00:00+00:00,86812.8,87083.56,86812.79,87067.02,89.87436,2025-12-24 10:14:59.999000+00:00,7815033.617919,24866,66.63138,5793799.1410739,0
2025-12-24 10:15:00+00:00,87067.02,87116.72,87019.49,87042.89,58.86281,2025-12-24 10:29:59.999000+00:00,5124517.0502561,15493,31.81568,2769782.9982738,0
2025-12-24 10:30:00+00:00,87042.9,87163.83,87042.89,87112.89,71.00462,2025-12-24 10:44:59.999000+00:00,6185417.5823308,20195,41.7075,3633099.3757927,0
2025-12-24 10:45:00+00:00,87112.9,87196.0,87077.66,87077.66,72.74064,2025-12-24 10:59:59.999000+00:00,6336680.3200226,22656,40.69777,3545128.1613531,0
2025-12-24 11:00:00+00:00,87077.66,87350.02,87077.66,87287.15,159.55388,2025-12-24 11:14:59.999000+00:00,13923927.5484387,29133,102.95546,8983967.2455909,0
2025-12-24 11:15:00+00:00,87287.16,87359.59,87228.38,87228.38,84.81804,2025-12-24 11:29:59.999000+00:00,7405335.9580951,17754,48.4887,4233963.9994043,0
2025-12-24 11:30:00+00:00,87228.39,87274.8,87195.47,87246.24,38.61355,2025-12-24 11:44:59.999000+00:00,3368349.1457938,15580,18.14968,1583218.2039793,0
2025-12-24 11:45:00+00:00,87246.24,87304.86,87203.94,87203.94,67.17336,2025-12-24 11:59:59.999000+00:00,5860403.8138793,17490,32.79856,2861431.1631687,0
2025-12-24 12:00:00+00:00,87203.94,87290.47,87129.47,87287.88,122.75679,2025-12-24 12:14:59.999000+00:00,10702817.9657963,21632,64.48094,5622271.3117343,0
