open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_base,taker_quote,ignore
2026-01-01 18:00:00+00:00,88316.38,88364.0,88105.08,88193.94,257.59166,2026-01-01 18:59:59.999000+00:00,22723761.6160789,78932,103.6795,9145095.8727243,0
2026-01-01 19:00:00+00:00,88193.94,88431.23,88062.32,88391.15,216.66303,2026-01-01 19:59:59.999000+00:00,19115827.4978277,51037,103.76027,9157513.6328154,0
2026-01-01 20:00:00+00:00,88391.16,88391.16,88240.0,88258.12,135.39527,2026-01-01 20:59:59.999000+00:00,11957218.4248912,48126,55.03448,4860177.1590907,0
2026-01-01 21:00:00+00:00,88258.12,88447.84,88254.08,88377.67,168.57205,2026-01-01 21:59:59.999000+00:00,14893607.2858784,52927,90.36474,7983328.2104275,0
2026-01-01 22:00:00+00:00,88377.67,88699.99,88377.67,88645.57,474.23054,2026-01-01 22:59:59.999000+00:00,41993703.7305418,82915,273.87418,24251409.0276867,0
2026-01-01 23:00:00+00:00,88645.57,88919.45,88474.63,88839.04,593.05254,2026-01-01 23:59:59.999000+00:00,52628414.6671698,99965,290.58816,25788513.5901773,0
2026-01-02 00:00:00+00:00,88839.05,88890.09,88594.39,88833.97,448.72758,2026-01-02 00:59:59.999000+00:00,39827833.4419303,115730,211.53331,18776286.1951227,0
2026-01-02 01:00:00+00:00,88833.96,88877.12,88525.73,88639.89,242.38673,2026-01-02 01:59:59.999000+00:00,21495244.3141405,72369,108.56745,9627943.8103506,0
2026-01-02 02:00:00+00:00,88639.89,88665.1,88379.88,88637.03,253.81052,2026-01-02 02:59:59.999000+00:00,22461052.253633,80520,146.01859,12921636.3021329,0
2026-01-02 03:00:00+00:00,88637.02,89120.01,88573.64,88950.65,670.13653,2026-01-02 03:59:59.999000+00:00,59603555.4706095,172283,408.86406,36364539.2041424,0
2026-01-02 04:00:00+00:00,88950.64,88992.0,88629.0,88637.64,287.46487,2026-01-02 04:59:59.999000+00:00,25529482.4641363,106611,119.81879,10641979.082964,0
2026-01-02 05:00:00+00:00,88637.64,88787.56,88576.56,88765.2,223.91609,2026-01-02 05:59:59.999000+00:00,19860826.9354896,59571,133.36332,11829201.6138258,0
2026-01-02 06:00:00+00:00,88765.21,89079.44,88715.44,88935.04,291.36506,2026-01-02 06:59:59.999000+00:00,25900581.5089478,80603,145.2968,12917352.0959631,0
2026-01-02 07:00:00+00:00,88935.05,89068.62,88794.01,88857.61,387.57118,2026-01-02 07:59:59.999000+00:00,34459745.0828025,80222,148.46219,13204440.566786,0
2026-01-02 08:00:00+00:00,88857.6,89200.0,88758.94,89178.13,436.78167,2026-01-02 08:59:59.999000+00:00,38879305.6897606,99179,223.4685,19899830.9825771,0
2026-01-02 09:00:00+00:00,89178.13,89484.06,89106.34,89467.32,885.84196,2026-01-02 09:59:59.999000+00:00,79087555.9874261,177464,462.07255,41258459.9425621,0
2026-01-02 10:00:00+00:00,89467.32,89942.44,89451.34,89666.29,1401.67184,2026-01-02 10:59:59.999000+00:00,125752904.41737,207990,707.44878,63461409.4070567,0
2026-01-02 11:00:00+00:00,89666.3,89682.04,89360.0,89502.95,610.27074,2026-01-02 11:59:59.999000+00:00,54620614.33435,113641,183.76402,16447410.5919128,0
2026-01-02 12:00:00+00:00,89502.94,89593.17,89387.01,89400.0,388.55376,2026-01-02 12:59:59.999000+00:00,34769665.9270056,120082,183.1617,16390034.04319,0
2026-01-02 13:00:00+00:00,89400.0,89688.6,89309.94,89348.68,481.02676,2026-01-02 13:59:59.999000+00:00,43043582.6357077,113714,201.6959,18052826.4358388,0
2026-01-02 14:00:00+00:00,89348.67,90135.0,88459.96,89580.0,2152.74387,2026-01-02 14:59:59.999000+00:00,192276679.81407928,580437,1149.17536,102706010.2159958,0
2026-01-02 15:00:00+00:00,89580.01,89888.0,88800.0,89418.11,1551.51931,2026-01-02 15:59:59.999000+00:00,138737052.728366,730725,797.36023,71299176.9417904,0
2026-01-02 16:00:00+00:00,89418.1,90800.0,89205.92,90376.05,2486.21857,2026-01-02 16:59:59.999000+00:00,224050595.7001026,642106,1301.6952,117319925.2693765,0
2026-01-02 17:00:00+00:00,90376.05,90961.81,90185.43,90370.52,1336.49207,2026-01-02 17:59:59.999000+00:00,121091367.0332787,468601,704.98348,63880368.0868276,0
2026-01-02 18:00:00+00:00,90370.52,90555.99,89552.18,89773.1,847.22983,2026-01-02 18:59:59.999000+00:00,76363015.036463,317908,441.80648,39826787.7409146,0
2026-01-02 19:00:00+00:00,89773.1,90157.03,89650.0,89897.23,485.53154,2026-01-02 19:59:59.999000+00:00,43663629.952064,241941,279.77825,25161648.1436558,0
2026-01-02 20:00:00+00:00,89897.23,90075.0,89636.77,89740.0,538.07124,2026-01-02 20:59:59.999000+00:00,48348066.9521144,177842,272.96706,24527692.6421928,0
2026-01-02 21:00:00+00:00,89740.01,90175.01,89728.37,90065.8,330.88507,2026-01-02 21:59:59.999000+00:00,29766789.5253367,75887,238.16185,21425059.4857288,0
2026-01-02 22:00:00+00:00,90065.8,90400.0,90026.54,90195.37,409.68756,2026-01-02 22:59:59.999000+00:00,36954309.5050379,116197,255.83574,23076837.6055298,0
2026-01-02 23:00:00+00:00,90195.37,90201.67,89902.16,89995.13,249.06866,2026-01-02 23:59:59.999000+00:00,22415404.1769354,58588,104.05486,9363417.5575815,0
2026-01-03 00:00:00+00:00,89995.14,90195.77,89966.48,90156.19,298.52212,2026-01-03 00:59:59.999000+00:00,26886366.7694524,81641,180.1004,16220687.329574,0
2026-01-03 01:00:00+00:00,90156.19,90292.87,90077.69,90282.69,236.37769,2026-01-03 01:59:59.999000+00:00,21314845.4245481,65113,141.89815,12795662.4589339,0
2026-01-03 02:00:00+00:00,90282.68,90418.32,90129.53,90340.0,305.59164,2026-01-03 02:59:59.999000+00:00,27587589.5059675,70392,187.49474,16927196.5803419,0
2026-01-03 03:00:00+00:00,90340.01,90376.49,90200.0,90321.22,185.70264,2026-01-03 03:59:59.999000+00:00,16761130.3876518,53185,113.41769,10236903.0307556,0
2026-01-03 04:00:00+00:00,90321.23,90480.62,90053.53,90170.0,411.08569,2026-01-03 04:59:59.999000+00:00,37079943.0407436,72709,182.90495,16497754.1231699,0
2026-01-03 05:00:00+00:00,90170.01,90198.0,89924.48,90031.1,222.72398,2026-01-03 05:59:59.999000+00:00,20053761.3992106,57438,114.20318,10283350.4182688,0
2026-01-03 06:00:00+00:00,90031.1,90134.6,89850.1,89871.05,273.68226,2026-01-03 06:59:59.999000+00:00,24628121.3434029,65711,97.8735,8807130.5071833,0
2026-01-03 07:00:00+00:00,89871.04,89950.88,89314.01,89577.13,869.92487,2026-01-03 07:59:59.999000+00:00,77933735.3047373,194521,399.95176,35821766.9832437,0
2026-01-03 08:00:00+00:00,89577.13,89831.9,89420.75,89670.51,458.1693,2026-01-03 08:59:59.999000+00:00,41071341.8945371,113976,242.77712,21764241.1121471,0
2026-01-03 09:00:00+00:00,89670.51,89982.11,89634.95,89791.99,409.91195,2026-01-03 09:59:59.999000+00:00,36825802.6529604,88981,251.14333,22567057.9622483,0
2026-01-03 10:00:00+00:00,89792.0,89881.1,89715.21,89754.47,270.67124,2026-01-03 10:59:59.999000+00:00,24302447.4913357,60330,176.66353,15862012.5916486,0
2026-01-03 11:00:00+00:00,89754.48,89782.81,89679.14,89752.74,162.35671,2026-01-03 11:59:59.999000+00:00,14569739.129001,53326,71.15101,6385257.3771665,0
2026-01-03 12:00:00+00:00,89752.75,90046.0,89664.93,90039.13,374.21001,2026-01-03 12:59:59.999000+00:00,33633373.2525115,70906,279.31212,25106093.444149,0
2026-01-03 13:00:00+00:00,90039.12,90065.74,89920.01,90004.96,287.30479,2026-01-03 13:59:59.999000+00:00,25855679.0740704,61182,104.68058,9420717.3892502,0
2026-01-03 14:00:00+00:00,90004.97,90249.99,89960.0,90126.02,298.26434,2026-01-03 14:59:59.999000+00:00,26880883.7929342,85230,171.43583,15451710.0568519,0
2026-01-03 15:00:00+00:00,90126.02,90126.02,89968.0,89969.31,155.37202,2026-01-03 15:59:59.999000+00:00,13988034.6605375,56642,56.46518,5083579.6543866,0
2026-01-03 16:00:00+00:00,89969.31,90219.67,89918.59,90105.24,200.27276,2026-01-03 16:59:59.999000+00:00,18041603.7522372,76865,117.79048,10611447.1757536,0
2026-01-03 17:00:00+00:00,90105.24,90123.77,90026.93,90093.99,83.86507,2026-01-03 17:59:59.999000+00:00,7554460.2426427,33959,33.19035,2989664.5230061,0
2026-01-03 18:00:00+00:00,90094.0,90197.88,90035.52,90138.87,141.85601,2026-01-03 18:59:59.999000+00:00,12783987.4785279,33931,66.9593,6034161.9348189,0
2026-01-03 19:00:00+00:00,90138.87,90156.19,90060.0,90123.77,90.08443,2026-01-03 19:59:59.999000+00:00,8117705.4350655,28531,42.11074,3794868.0305893,0
2026-01-03 20:00:00+00:00,90123.76,90372.4,90017.23,90372.39,179.02196,2026-01-03 20:59:59.999000+00:00,16153632.3829694,47608,121.25127,10942128.1045052,0
2026-01-03 21:00:00+00:00,90372.4,90741.16,90318.29,90564.31,398.89642,2026-01-03 21:59:59.999000+00:00,36114000.4208398,86357,263.472,23853442.7448834,0
2026-01-03 22:00:00+00:00,90564.32,90738.99,90497.52,90590.04,433.4938,2026-01-03 22:59:59.999000+00:00,39275316.4846212,66538,175.61166,15911473.7583353,0
2026-01-03 23:00:00+00:00,90590.04,90700.0,90469.39,90628.01,310.10546,2026-01-03 23:59:59.999000+00:00,28101272.2888598,59142,199.86196,18111246.0103717,0
2026-01-04 00:00:00+00:00,90628.01,91610.17,90628.0,91341.47,1737.64298,2026-01-04 00:59:59.999000+00:00,158558892.3386062,322197,926.50677,84505704.0915639,0
2026-01-04 01:00:00+00:00,91341.48,91475.52,91005.37,91235.37,375.26249,2026-01-04 01:59:59.999000+00:00,34223263.8283625,133503,192.60117,17565643.2101166,0
2026-01-04 02:00:00+00:00,91235.37,91292.0,91080.06,91124.0,278.2894,2026-01-04 02:59:59.999000+00:00,25369752.8617987,71613,130.0398,11854676.8541436,0
2026-01-04 03:00:00+00:00,91124.0,91350.0,91080.06,91236.78,328.23931,2026-01-04 03:59:59.999000+00:00,29946334.0419829,80669,177.50217,16196520.7727438,0
2026-01-04 04:00:00+00:00,91236.78,91587.72,91183.15,91400.0,457.69348,2026-01-04 04:59:59.999000+00:00,41850409.7501256,88150,315.87262,28885572.7791037,0
2026-01-04 05:00:00+00:00,91400.01,91490.68,91348.31,91480.04,172.44443,2026-01-04 05:59:59.999000+00:00,15766236.381846,45214,90.04964,8232820.6670807,0
2026-01-04 06:00:00+00:00,91480.04,91810.0,91237.54,91237.55,747.06543,2026-01-04 06:59:59.999000+00:00,68409504.6034506,148630,362.91102,33232399.483352,0
2026-01-04 07:00:00+00:00,91237.54,91546.31,91211.25,91532.0,456.46078,2026-01-04 07:59:59.999000+00:00,41723722.5316965,89003,215.06472,19660405.9464431,0
2026-01-04 08:00:00+00:00,91532.0,91536.0,91174.46,91374.99,620.80815,2026-01-04 08:59:59.999000+00:00,56695011.2435151,106855,244.30569,22314934.4929532,0
2026-01-04 09:00:00+00:00,91374.99,91485.21,91244.29,91468.28,941.08164,2026-01-04 09:59:59.999000+00:00,85983138.8692192,113084,505.34914,46185524.4949673,0
2026-01-04 10:00:00+00:00,91468.28,91620.5,91422.67,91600.62,665.01473,2026-01-04 10:59:59.999000+00:00,60859395.1394738,107886,366.01408,33497827.0599575,0
2026-01-04 11:00:00+00:00,91600.62,91600.62,91236.19,91300.0,369.35457,2026-01-04 11:59:59.999000+00:00,33752453.3586116,72305,108.42064,9906731.7803632,0
2026-01-04 12:00:00+00:00,91300.01,91360.0,91084.0,91150.98,454.56858,2026-01-04 12:59:59.999000+00:00,41461624.7198775,88915,220.15042,20078267.2560911,0
2026-01-04 13:00:00+00:00,91150.99,91276.94,91014.1,91264.0,272.68922,2026-01-04 13:59:59.999000+00:00,24861053.8530088,73283,164.35965,14985784.7480719,0
2026-01-04 14:00:00+00:00,91264.0,91419.22,91146.86,91336.39,272.07953,2026-01-04 14:59:59.999000+00:00,24829259.1015691,75469,136.18581,12428952.6608314,0
2026-01-04 15:00:00+00:00,91336.39,91381.6,91096.27,91334.94,316.98098,2026-01-04 15:59:59.999000+00:00,28928198.0292618,76713,155.46409,14187488.8193129,0
2026-01-04 16:00:00+00:00,91334.94,91455.9,91244.6,91321.0,326.44422,2026-01-04 16:59:59.999000+00:00,29817554.0801891,78170,144.71144,13218392.4515587,0
2026-01-04 17:00:00+00:00,91321.0,91436.21,91306.77,91335.73,137.11227,2026-01-04 17:59:59.999000+00:00,12528936.2197065,55337,78.38529,7162497.5318511,0
2026-01-04 18:00:00+00:00,91335.72,91335.73,91000.0,91205.39,304.66859,2026-01-04 18:59:59.999000+00:00,27771316.301531,84192,134.17556,12231280.9114275,0
2026-01-04 19:00:00+00:00,91205.38,91205.39,90863.47,91138.07,372.30446,2026-01-04 19:59:59.999000+00:00,33894639.2860354,82309,177.32362,16145071.643502,0
2026-01-04 20:00:00+00:00,91138.06,91349.38,91132.0,91313.94,147.52188,2026-01-04 20:59:59.999000+00:00,13464005.5325888,37979,87.96989,8027743.1990405,0
2026-01-04 21:00:00+00:00,91313.93,91421.96,91182.71,91279.99,135.33795,2026-01-04 21:59:59.999000+00:00,12357459.5661361,35279,78.27654,7147778.0010666,0
2026-01-04 22:00:00+00:00,91279.99,91401.98,91150.47,91220.01,149.03275,2026-01-04 22:59:59.999000+00:00,13599229.8114452,43433,86.60658,7902174.162886,0
2026-01-04 23:00:00+00:00,91220.0,91590.0,91220.0,91529.73,388.43188,2026-01-04 23:59:59.999000+00:00,35509589.0711704,96849,222.74754,20364478.5735916,0
2026-01-05 00:00:00+00:00,91529.74,92426.82,91514.81,92405.46,2061.87264,2026-01-05 00:59:59.999000+00:00,189649222.155562,299652,1196.27012,110037724.4830891,0
2026-01-05 01:00:00+00:00,92405.46,93388.0,92280.69,92967.28,1977.50385,2026-01-05 01:59:59.999000+00:00,183769547.038017,306881,1175.07354,109182726.5250583,0
2026-01-05 02:00:00+00:00,92967.29,93157.99,92724.98,93033.11,913.68581,2026-01-05 02:59:59.999000+00:00,84914009.8434294,153335,528.6395,49134896.3619322,0
2026-01-05 03:00:00+00:00,93033.11,93204.7,92871.26,92878.22,595.50021,2026-01-05 03:59:59.999000+00:00,55388688.3219482,77230,361.95972,33666989.70079,0
2026-01-05 04:00:00+00:00,92878.22,92947.87,92330.46,92595.07,588.83873,2026-01-05 04:59:59.999000+00:00,54539417.8082364,115433,230.08077,21317051.840834,0
2026-01-05 05:00:00+00:00,92595.07,92720.73,92340.39,92359.99,400.538,2026-01-05 05:59:59.999000+00:00,37076152.8839146,85061,188.6867,17471056.1919659,0
2026-01-05 06:00:00+00:00,92359.99,92500.0,92155.0,92491.81,320.70875,2026-01-05 06:59:59.999000+00:00,29624611.9971595,107099,156.64752,14471091.5833521,0
2026-01-05 07:00:00+00:00,92491.82,92644.31,92484.72,92520.63,528.78142,2026-01-05 07:59:59.999000+00:00,48937988.8421518,85352,144.49954,13374732.3889354,0
2026-01-05 08:00:00+00:00,92520.63,92774.28,92446.0,92467.53,603.26757,2026-01-05 08:59:59.999000+00:00,55847216.8658828,108972,284.22678,26316849.3499147,0
2026-01-05 09:00:00+00:00,92467.54,92845.53,92320.17,92688.6,645.33375,2026-01-05 09:59:59.999000+00:00,59698241.2831234,140607,232.49488,21514563.4261596,0
2026-01-05 10:00:00+00:00,92688.61,93151.0,92679.12,93080.0,681.83063,2026-01-05 10:59:59.999000+00:00,63376318.1386828,168851,405.80712,37723263.8963845,0
2026-01-05 11:00:00+00:00,93080.0,93151.0,92883.03,93134.26,567.75651,2026-01-05 11:59:59.999000+00:00,52809102.9082343,127485,296.12672,27544428.4803673,0
2026-01-05 12:00:00+00:00,93134.25,93206.2,92752.6,92874.28,453.5887,2026-01-05 12:59:59.999000+00:00,42177279.4152014,157413,202.25174,18809275.4854893,0
2026-01-05 13:00:00+00:00,92874.28,93020.0,92535.41,92742.74,486.24906,2026-01-05 13:59:59.999000+00:00,45101208.84313,187706,221.05863,20506781.1067503,0
2026-01-05 14:00:00+00:00,92742.73,93666.0,92407.13,93428.0,1355.05943,2026-01-05 14:59:59.999000+00:00,126149957.6084332,551060,739.23704,68836951.6546134,0
2026-01-05 15:00:00+00:00,93428.0,94000.0,93170.95,93957.73,1929.19905,2026-01-05 15:59:59.999000+00:00,180679301.23640233,601853,1077.30202,100942116.8847839,0
2026-01-05 16:00:00+00:00,93957.74,94076.35,93586.65,93701.31,1298.79178,2026-01-05 16:59:59.999000+00:00,121894489.2667217,444362,623.54494,58535416.6620621,0
2026-01-05 17:00:00+00:00,93701.3,94477.69,93250.0,94317.84,1154.3191,2026-01-05 17:59:59.999000+00:00,108402775.8479575,382161,681.73958,64058857.2096408,0
2026-01-05 18:00:00+00:00,94317.84,94500.0,93920.0,94449.62,974.95833,2026-01-05 18:59:59.999000+00:00,91826115.8916036,303661,537.49439,50638850.8542904,0
2026-01-05 19:00:00+00:00,94449.61,94500.0,94131.44,94303.4,762.3129,2026-01-05 19:59:59.999000+00:00,71900899.0040726,291624,375.80498,35445435.9138135,0
2026-01-05 20:00:00+00:00,94303.4,94789.08,94038.0,94177.99,1133.04005,2026-01-05 20:59:59.999000+00:00,106976971.5498423,311640,611.69016,57765422.1568153,0
2026-01-05 21:00:00+00:00,94178.0,94227.4,93800.0,94095.78,474.75745,2026-01-05 21:59:59.999000+00:00,44656988.9144549,164089,276.65604,26028038.7104388,0
2026-01-05 22:00:00+00:00,94095.78,94406.0,94012.3,94171.22,370.72137,2026-01-05 22:59:59.999000+00:00,34936629.3278215,160482,187.30534,17651349.3119051,0
2026-01-05 23:00:00+00:00,94171.21,94194.01,93859.7,93859.71,394.98075,2026-01-05 23:59:59.999000+00:00,37122108.5560928,153480,158.37173,14884881.7523168,0
2026-01-06 00:00:00+00:00,93859.71,93993.07,93555.93,93816.7,522.32093,2026-01-06 00:59:59.999000+00:00,48955040.1461307,166799,194.55271,18238733.0185517,0
2026-01-06 01:00:00+00:00,93816.7,94161.86,93739.37,93771.82,384.14412,2026-01-06 01:59:59.999000+00:00,36080904.924483,182061,185.90703,17463384.494408,0
2026-01-06 02:00:00+00:00,93771.82,93870.66,93529.18,93620.6,336.13865,2026-01-06 02:59:59.999000+00:00,31488283.8830439,142979,146.81622,13753576.8099017,0
2026-01-06 03:00:00+00:00,93620.6,93943.88,93601.96,93769.24,285.34343,2026-01-06 03:59:59.999000+00:00,26760667.7161107,109124,133.05301,12478397.4825628,0
2026-01-06 04:00:00+00:00,93769.25,94000.0,93734.25,93801.07,231.47521,2026-01-06 04:59:59.999000+00:00,21729030.6870655,81153,104.09393,9771849.2089507,0
2026-01-06 05:00:00+00:00,93801.07,93816.0,93572.11,93599.99,407.00036,2026-01-06 05:59:59.999000+00:00,38129259.0965468,125885,134.53914,12603684.5371923,0
2026-01-06 06:00:00+00:00,93599.99,93951.07,93538.83,93780.01,538.64562,2026-01-06 06:59:59.999000+00:00,50512295.7184309,114159,327.16559,30679972.4412022,0
2026-01-06 07:00:00+00:00,93780.01,93782.6,93137.98,93255.08,860.27324,2026-01-06 07:59:59.999000+00:00,80361213.5406422,165437,279.90078,26136199.6397895,0
2026-01-06 08:00:00+00:00,93255.08,93420.11,93167.29,93240.17,355.74138,2026-01-06 08:59:59.999000+00:00,33184695.1300854,110342,175.38222,16360968.9540419,0
2026-01-06 09:00:00+00:00,93240.18,93569.61,93229.37,93462.72,327.55172,2026-01-06 09:59:59.999000+00:00,30610133.8489971,101399,187.00605,17476923.4308634,0
2026-01-06 10:00:00+00:00,93462.72,93654.49,93413.2,93579.56,273.28705,2026-01-06 10:59:59.999000+00:00,25567702.1656725,91698,152.05871,14225269.4134269,0
2026-01-06 11:00:00+00:00,93579.56,93895.0,93571.43,93840.0,403.66589,2026-01-06 11:59:59.999000+00:00,37857235.5575823,94773,243.89996,22873912.173829,0
2026-01-06 12:00:00+00:00,93839.99,93981.1,93784.3,93872.16,338.69848,2026-01-06 12:59:59.999000+00:00,31794741.2095956,104990,137.53133,12912494.6385904,0
2026-01-06 13:00:00+00:00,93872.17,93872.17,93636.75,93716.53,315.19532,2026-01-06 13:59:59.999000+00:00,29547136.5496768,130016,140.54363,13175336.0857928,0
2026-01-06 14:00:00+00:00,93716.53,94444.44,93531.28,93836.81,1676.33623,2026-01-06 14:59:59.999000+00:00,157668128.5064386,515505,899.73824,84633885.5087976,0
2026-01-06 15:00:00+00:00,93836.81,94311.22,93352.01,93648.99,1417.41756,2026-01-06 15:59:59.999000+00:00,132841979.6036109,489694,582.4363,54611624.2271559,0
2026-01-06 16:00:00+00:00,93649.0,93775.6,92336.0,92692.32,2208.46324,2026-01-06 16:59:59.999000+00:00,205252259.2747136,474802,724.53229,67324477.8307362,0
2026-01-06 17:00:00+00:00,92692.32,92773.05,91539.68,91589.24,1784.74974,2026-01-06 17:59:59.999000+00:00,164536837.9362633,440236,731.81428,67473341.4833,0
2026-01-06 18:00:00+00:00,91589.23,92221.52,91262.94,92034.09,1427.50922,2026-01-06 18:59:59.999000+00:00,131135738.4460426,366881,633.59011,58204992.8478322,0
2026-01-06 19:00:00+00:00,92034.09,92361.82,91902.0,92104.5,733.78195,2026-01-06 19:59:59.999000+00:00,67617117.4001446,163231,240.76203,22190075.2460702,0
2026-01-06 20:00:00+00:00,92104.49,92698.04,92098.29,92505.32,775.34743,2026-01-06 20:59:59.999000+00:00,71714564.5206701,170371,307.53102,28437799.6421868,0
2026-01-06 21:00:00+00:00,92505.31,93845.03,92372.4,93258.05,1874.69965,2026-01-06 21:59:59.999000+00:00,174972927.3321582,367522,889.51815,83034619.6040756,0
2026-01-06 22:00:00+00:00,93258.04,93533.78,92966.75,93362.68,713.98511,2026-01-06 22:59:59.999000+00:00,66551197.2419189,175052,355.35904,33124780.5810217,0
2026-01-06 23:00:00+00:00,93362.67,93792.17,93333.32,93747.97,354.64676,2026-01-06 23:59:59.999000+00:00,33176451.8623508,134577,201.0898,18811894.0966837,0
2026-01-07 00:00:00+00:00,93747.97,93747.97,92626.31,92709.52,843.19542,2026-01-07 00:59:59.999000+00:00,78606551.1930393,211787,233.00402,21732290.6206643,0
2026-01-07 01:00:00+00:00,92709.36,92902.52,92330.33,92435.35,936.694,2026-01-07 01:59:59.999000+00:00,86721538.9106452,273209,396.35054,36699479.5303809,0
2026-01-07 02:00:00+00:00,92435.36,93060.0,92236.07,92949.77,598.87784,2026-01-07 02:59:59.999000+00:00,55487591.2330789,190023,339.32387,31453577.5935471,0
2026-01-07 03:00:00+00:00,92949.77,93108.69,92747.12,92815.83,294.44853,2026-01-07 03:59:59.999000+00:00,27355876.5977339,116912,143.40272,13324522.2878122,0
2026-01-07 04:00:00+00:00,92815.83,92930.35,92610.0,92670.29,319.36155,2026-01-07 04:59:59.999000+00:00,29623728.3793849,92688,148.73609,13797403.1396134,0
2026-01-07 05:00:00+00:00,92670.3,92847.16,92500.0,92529.54,227.33033,2026-01-07 05:59:59.999000+00:00,21068033.6717633,84071,94.63491,8772424.4025596,0
2026-01-07 06:00:00+00:00,92529.53,92899.57,92523.75,92614.84,240.63686,2026-01-07 06:59:59.999000+00:00,22304626.9776517,73327,125.67184,11649611.4458095,0
2026-01-07 07:00:00+00:00,92614.84,92895.56,92614.83,92879.13,256.24423,2026-01-07 07:59:59.999000+00:00,23778321.8573392,68392,149.95681,13916828.878488,0
2026-01-07 08:00:00+00:00,92879.14,92961.53,92698.09,92718.9,263.5062,2026-01-07 08:59:59.999000+00:00,24461703.7047227,91588,124.53208,11561520.8250367,0
2026-01-07 09:00:00+00:00,92718.9,92718.91,91600.0,91716.14,1258.05952,2026-01-07 09:59:59.999000+00:00,115761847.6736769,260099,403.15517,37068244.8075932,0
2026-01-07 10:00:00+00:00,91716.14,92000.0,91600.0,91975.31,538.05487,2026-01-07 10:59:59.999000+00:00,49412930.1531561,125884,320.4383,29425676.0894622,0
2026-01-07 11:00:00+00:00,91975.31,92253.16,91928.21,92087.21,542.17686,2026-01-07 11:59:59.999000+00:00,49944630.7619141,93143,336.86226,31023003.5704014,0
2026-01-07 12:00:00+00:00,92087.21,92176.98,91977.73,91997.86,317.95554,2026-01-07 12:59:59.999000+00:00,29268783.531261,92912,156.37844,14395225.314938,0
2026-01-07 13:00:00+00:00,91997.85,92299.4,91864.52,92044.67,443.04448,2026-01-07 13:59:59.999000+00:00,40792088.8842013,140259,279.15076,25704533.4092084,0
2026-01-07 14:00:00+00:00,92044.67,92135.1,91353.39,91959.04,1427.59818,2026-01-07 14:59:59.999000+00:00,130930406.2283532,450857,677.9017,62188955.2221335,0
2026-01-07 15:00:00+00:00,91959.05,92000.0,91024.0,91349.96,1434.72957,2026-01-07 15:59:59.999000+00:00,131116899.5152369,488160,716.31768,65474898.1061433,0
2026-01-07 16:00:00+00:00,91349.95,91790.0,91150.0,91264.54,677.82559,2026-01-07 16:59:59.999000+00:00,61985359.9726776,299989,288.80289,26411411.7194606,0
2026-01-07 17:00:00+00:00,91264.55,91698.15,91026.01,91252.14,548.07377,2026-01-07 17:59:59.999000+00:00,50083229.0606949,216287,270.10238,24682505.1132253,0
2026-01-07 18:00:00+00:00,91252.13,91441.35,90733.14,90901.39,816.16719,2026-01-07 18:59:59.999000+00:00,74352216.2687724,235891,282.73588,25766094.8564356,0
2026-01-07 19:00:00+00:00,90901.38,91280.07,90675.52,91186.07,611.7426,2026-01-07 19:59:59.999000+00:00,55627154.2593769,209559,321.09879,29202977.121872,0
2026-01-07 20:00:00+00:00,91186.07,91300.75,90778.32,91047.49,438.79062,2026-01-07 20:59:59.999000+00:00,39948795.7775733,180048,217.40154,19795482.336842,0
2026-01-07 21:00:00+00:00,91047.49,91231.9,91035.77,91089.5,245.38775,2026-01-07 21:59:59.999000+00:00,22366457.739541,74138,115.67493,10543662.4880555,0
2026-01-07 22:00:00+00:00,91089.5,91383.14,90873.08,91180.85,362.9278,2026-01-07 22:59:59.999000+00:00,33064251.925617,119899,194.97882,17767201.5758419,0
2026-01-07 23:00:00+00:00,91180.85,91489.6,91004.1,91364.16,633.66095,2026-01-07 23:59:59.999000+00:00,57843928.6975619,151130,378.25712,34531935.692673,0
2026-01-08 00:00:00+00:00,91364.16,91529.72,91072.16,91394.71,369.48198,2026-01-08 00:59:59.999000+00:00,33733553.4427764,119409,225.40253,20580670.4725384,0
2026-01-08 01:00:00+00:00,91394.7,91687.99,91300.0,91428.4,306.46699,2026-01-08 01:59:59.999000+00:00,28031823.6579681,96028,179.38538,16410864.6435588,0
2026-01-08 02:00:00+00:00,91428.39,91473.0,90764.0,90956.49,571.10105,2026-01-08 02:59:59.999000+00:00,52005839.7310229,189456,193.68964,17647913.1650815,0
2026-01-08 03:00:00+00:00,90956.5,91142.51,90616.36,90813.4,547.79189,2026-01-08 03:59:59.999000+00:00,49805724.0545918,161197,243.47647,22143430.3356298,0
2026-01-08 04:00:00+00:00,90813.4,91168.0,90700.0,91022.75,357.33917,2026-01-08 04:59:59.999000+00:00,32500747.0972737,132099,187.57547,17061198.0353821,0
2026-01-08 05:00:00+00:00,91022.74,91188.0,90786.14,90829.58,295.83835,2026-01-08 05:59:59.999000+00:00,26923217.4850373,89702,111.13287,10115339.8418873,0
2026-01-08 06:00:00+00:00,90829.58,90872.0,89897.01,89898.01,1360.25581,2026-01-08 06:59:59.999000+00:00,122847330.8286725,256294,469.05845,42372378.5017637,0
2026-01-08 07:00:00+00:00,89898.0,90588.0,89641.84,90548.02,1094.34311,2026-01-08 07:59:59.999000+00:00,98667869.0426226,264914,659.85163,59515819.1885696,0
